DEBUG 2023-08-24 21:26:02,085 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/metadata.py first seen with mtime 1692677620.677839
DEBUG 2023-08-24 21:26:02,086 autoreload File /usr/local/lib/python3.9/sre_constants.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,086 autoreload File /usr/local/lib/python3.9/collections/abc.py first seen with mtime 1692217313.0
DEBUG 2023-08-24 21:26:02,086 autoreload File /usr/local/lib/python3.9/site-packages/frozenlist/__init__.py first seen with mtime 1692677617.987839
DEBUG 2023-08-24 21:26:02,086 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1692677618.757839
DEBUG 2023-08-24 21:26:02,086 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/termcolors.py first seen with mtime 1692677619.177839
DEBUG 2023-08-24 21:26:02,086 autoreload File /usr/local/lib/python3.9/wsgiref/handlers.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,086 autoreload File /usr/local/lib/python3.9/email/_parseaddr.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,087 autoreload File /usr/local/lib/python3.9/logging/__init__.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,087 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/renderers.py first seen with mtime 1692677620.677839
DEBUG 2023-08-24 21:26:02,087 autoreload File /usr/local/lib/python3.9/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,087 autoreload File /usr/local/lib/python3.9/site-packages/aiohttp/http_websocket.py first seen with mtime 1692677620.207839
DEBUG 2023-08-24 21:26:02,087 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admindocs/views.py first seen with mtime 1692677618.667839
DEBUG 2023-08-24 21:26:02,087 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/__init__.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,087 autoreload File /usr/local/lib/python3.9/site-packages/django/template/backends/base.py first seen with mtime 1692677619.167839
DEBUG 2023-08-24 21:26:02,088 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1692677619.147839
DEBUG 2023-08-24 21:26:02,088 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/storage.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,088 autoreload File /workspaces/sns-api/posts/serializers.py first seen with mtime 1692680637.262493
DEBUG 2023-08-24 21:26:02,088 autoreload File /usr/local/lib/python3.9/xml/dom/minicompat.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,089 autoreload File /workspaces/sns-api/posts/query.py first seen with mtime 1692681446.3504722
DEBUG 2023-08-24 21:26:02,089 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/signals.py first seen with mtime 1692677619.147839
DEBUG 2023-08-24 21:26:02,089 autoreload File /usr/local/lib/python3.9/stat.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,089 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1692677619.177839
DEBUG 2023-08-24 21:26:02,089 autoreload File /usr/local/lib/python3.9/site-packages/aiohttp/tcp_helpers.py first seen with mtime 1692677620.207839
DEBUG 2023-08-24 21:26:02,090 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1692677618.667839
DEBUG 2023-08-24 21:26:02,090 autoreload File /usr/local/lib/python3.9/site-packages/attr/converters.py first seen with mtime 1692677618.057839
DEBUG 2023-08-24 21:26:02,090 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/connection.py first seen with mtime 1692677617.257839
DEBUG 2023-08-24 21:26:02,090 autoreload File /usr/local/lib/python3.9/site-packages/corsheaders/apps.py first seen with mtime 1692677620.827839
DEBUG 2023-08-24 21:26:02,090 autoreload File /usr/local/lib/python3.9/lib-dynload/_uuid.cpython-39-x86_64-linux-gnu.so first seen with mtime 1692217306.0
DEBUG 2023-08-24 21:26:02,090 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/exceptions.py first seen with mtime 1692677619.167839
DEBUG 2023-08-24 21:26:02,090 autoreload File /usr/local/lib/python3.9/site-packages/django/views/decorators/common.py first seen with mtime 1692677619.187839
DEBUG 2023-08-24 21:26:02,091 autoreload File /usr/local/lib/python3.9/dis.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,091 autoreload File /usr/local/lib/python3.9/importlib/metadata.py first seen with mtime 1692217313.0
DEBUG 2023-08-24 21:26:02,091 autoreload File /workspaces/sns-api/accounts/models.py first seen with mtime 1692678642.1444774
DEBUG 2023-08-24 21:26:02,092 autoreload File /usr/local/lib/python3.9/email/mime/text.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,092 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/model_checks.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,092 autoreload File /usr/local/lib/python3.9/xml/dom/__init__.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,092 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1692677618.547839
DEBUG 2023-08-24 21:26:02,092 autoreload File /usr/local/lib/python3.9/site-packages/attr/_compat.py first seen with mtime 1692677618.057839
DEBUG 2023-08-24 21:26:02,092 autoreload File /usr/local/lib/python3.9/site-packages/aiohttp/web_fileresponse.py first seen with mtime 1692677620.207839
DEBUG 2023-08-24 21:26:02,092 autoreload File /usr/local/lib/python3.9/site-packages/openai/api_resources/abstract/nested_resource_class_methods.py first seen with mtime 1692677620.617839
DEBUG 2023-08-24 21:26:02,093 autoreload File /usr/local/lib/python3.9/site-packages/openai/api_resources/deployment.py first seen with mtime 1692677620.607839
DEBUG 2023-08-24 21:26:02,094 autoreload File /workspaces/sns-api/follows/views.py first seen with mtime 1692139573.0336993
DEBUG 2023-08-24 21:26:02,095 autoreload File /usr/local/lib/python3.9/site-packages/aiohttp/tracing.py first seen with mtime 1692677620.227839
DEBUG 2023-08-24 21:26:02,095 autoreload File /usr/local/lib/python3.9/asyncio/tasks.py first seen with mtime 1692217313.0
DEBUG 2023-08-24 21:26:02,096 autoreload File /usr/local/lib/python3.9/site-packages/django/templatetags/static.py first seen with mtime 1692677619.167839
DEBUG 2023-08-24 21:26:02,096 autoreload File /workspaces/sns-api/config/urls.py first seen with mtime 1692675741.4623039
DEBUG 2023-08-24 21:26:02,097 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/base.py first seen with mtime 1692677619.127839
DEBUG 2023-08-24 21:26:02,097 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/utils.py first seen with mtime 1692677619.127839
DEBUG 2023-08-24 21:26:02,097 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/widgets.py first seen with mtime 1692677619.157839
DEBUG 2023-08-24 21:26:02,097 autoreload File /usr/local/lib/python3.9/tokenize.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,097 autoreload File /usr/local/lib/python3.9/concurrent/futures/thread.py first seen with mtime 1692217313.0
DEBUG 2023-08-24 21:26:02,097 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/assets/__init__.py first seen with mtime 1692677618.017839
DEBUG 2023-08-24 21:26:02,098 autoreload File /usr/local/lib/python3.9/site-packages/attr/__init__.py first seen with mtime 1692677618.057839
DEBUG 2023-08-24 21:26:02,098 autoreload File /usr/local/lib/python3.9/site-packages/idna/core.py first seen with mtime 1692677617.907839
DEBUG 2023-08-24 21:26:02,098 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1692677618.667839
DEBUG 2023-08-24 21:26:02,098 autoreload File /usr/local/lib/python3.9/pathlib.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,098 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/renderers.py first seen with mtime 1692677619.147839
DEBUG 2023-08-24 21:26:02,098 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/mysql/operations.py first seen with mtime 1692677619.127839
DEBUG 2023-08-24 21:26:02,098 autoreload File /usr/local/lib/python3.9/email/feedparser.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,099 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/inspect.py first seen with mtime 1692677619.177839
DEBUG 2023-08-24 21:26:02,099 autoreload File /usr/local/lib/python3.9/base64.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,099 autoreload File /usr/local/lib/python3.9/site-packages/django/core/management/color.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,099 autoreload File /usr/local/lib/python3.9/site-packages/corsheaders/signals.py first seen with mtime 1692677620.827839
DEBUG 2023-08-24 21:26:02,099 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/text.py first seen with mtime 1692677619.177839
DEBUG 2023-08-24 21:26:02,100 autoreload File /usr/local/lib/python3.9/site-packages/asgiref/__init__.py first seen with mtime 1692677618.357839
DEBUG 2023-08-24 21:26:02,100 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/translation.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,100 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/exceptions.py first seen with mtime 1692677617.387839
DEBUG 2023-08-24 21:26:02,100 autoreload File /usr/local/lib/python3.9/site-packages/gunicorn/http/errors.py first seen with mtime 1692677618.237839
DEBUG 2023-08-24 21:26:02,100 autoreload File /usr/local/lib/python3.9/stringprep.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,100 autoreload File /usr/local/lib/python3.9/xml/__init__.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,101 autoreload File /usr/local/lib/python3.9/site-packages/django/conf/global_settings.py first seen with mtime 1692677618.457839
DEBUG 2023-08-24 21:26:02,101 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/validators.py first seen with mtime 1692677620.677839
DEBUG 2023-08-24 21:26:02,101 autoreload File /usr/local/lib/python3.9/decimal.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,101 autoreload File /usr/local/lib/python3.9/site-packages/MySQLdb/constants/FLAG.py first seen with mtime 1692677617.217839
DEBUG 2023-08-24 21:26:02,101 autoreload File /usr/local/lib/python3.9/site-packages/django/apps/__init__.py first seen with mtime 1692677618.457839
DEBUG 2023-08-24 21:26:02,101 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/templates.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,102 autoreload File /usr/local/lib/python3.9/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,102 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1692677619.027839
DEBUG 2023-08-24 21:26:02,102 autoreload File /usr/local/lib/python3.9/email/mime/message.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,102 autoreload File /workspaces/sns-api/likes/admin.py first seen with mtime 1692157326.232523
DEBUG 2023-08-24 21:26:02,103 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/sites.py first seen with mtime 1692677618.547839
DEBUG 2023-08-24 21:26:02,103 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1692677618.757839
DEBUG 2023-08-24 21:26:02,103 autoreload File /usr/local/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so first seen with mtime 1692217305.0
DEBUG 2023-08-24 21:26:02,103 autoreload File /usr/local/lib/python3.9/site-packages/multidict/_compat.py first seen with mtime 1692677617.887839
DEBUG 2023-08-24 21:26:02,103 autoreload File /usr/local/lib/python3.9/site-packages/aiohttp/web.py first seen with mtime 1692677620.207839
DEBUG 2023-08-24 21:26:02,103 autoreload File /usr/local/lib/python3.9/site-packages/django/template/loaders/base.py first seen with mtime 1692677619.167839
DEBUG 2023-08-24 21:26:02,103 autoreload File /usr/local/lib/python3.9/email/mime/base.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,104 autoreload File /usr/local/lib/python3.9/http/cookiejar.py first seen with mtime 1692217314.0
DEBUG 2023-08-24 21:26:02,104 autoreload File /usr/local/lib/python3.9/site-packages/django/template/exceptions.py first seen with mtime 1692677619.167839
DEBUG 2023-08-24 21:26:02,104 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/wait.py first seen with mtime 1692677617.257839
DEBUG 2023-08-24 21:26:02,104 autoreload File /usr/local/lib/python3.9/lib-dynload/_datetime.cpython-39-x86_64-linux-gnu.so first seen with mtime 1692217300.0
DEBUG 2023-08-24 21:26:02,104 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/deprecation.py first seen with mtime 1692677619.177839
DEBUG 2023-08-24 21:26:02,104 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1692677620.867839
DEBUG 2023-08-24 21:26:02,104 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/timeout.py first seen with mtime 1692677617.257839
DEBUG 2023-08-24 21:26:02,105 autoreload File /usr/local/lib/python3.9/site-packages/multidict/__init__.py first seen with mtime 1692677617.887839
DEBUG 2023-08-24 21:26:02,105 autoreload File /usr/local/lib/python3.9/asyncio/base_futures.py first seen with mtime 1692217313.0
DEBUG 2023-08-24 21:26:02,106 autoreload File /workspaces/sns-api/accounts/urls.py first seen with mtime 1692223963.974864
DEBUG 2023-08-24 21:26:02,106 autoreload File /usr/local/lib/python3.9/site-packages/requests/status_codes.py first seen with mtime 1692677618.137839
DEBUG 2023-08-24 21:26:02,106 autoreload File /usr/local/lib/python3.9/site-packages/certifi/__init__.py first seen with mtime 1692677618.047839
DEBUG 2023-08-24 21:26:02,107 autoreload File /usr/local/lib/python3.9/site-packages/openai/api_resources/audio.py first seen with mtime 1692677620.607839
DEBUG 2023-08-24 21:26:02,107 autoreload File /usr/local/lib/python3.9/asyncio/base_subprocess.py first seen with mtime 1692217313.0
DEBUG 2023-08-24 21:26:02,107 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/__init__.py first seen with mtime 1692677617.387839
DEBUG 2023-08-24 21:26:02,107 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/related.py first seen with mtime 1692677619.147839
DEBUG 2023-08-24 21:26:02,107 autoreload File /usr/local/lib/python3.9/site-packages/django/apps/config.py first seen with mtime 1692677618.457839
DEBUG 2023-08-24 21:26:02,108 autoreload File /workspaces/sns-api/ai/models.py first seen with mtime 1692675709.1244428
DEBUG 2023-08-24 21:26:02,108 autoreload File /usr/local/lib/python3.9/secrets.py first seen with mtime 1692217312.0
DEBUG 2023-08-24 21:26:02,109 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1692677619.107839
DEBUG 2023-08-24 21:26:02,109 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admindocs/utils.py first seen with mtime 1692677618.667839
DEBUG 2023-08-24 21:26:02,109 autoreload File /usr/local/lib/python3.9/site-packages/idna/package_data.py first seen with mtime 1692677617.907839
DEBUG 2023-08-24 21:26:02,109 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/utils.py first seen with mtime 1692677619.177839
DEBUG 2023-08-24 21:26:02,109 autoreload File /usr/local/lib/python3.9/site-packages/django/views/generic/detail.py first seen with mtime 1692677619.187839
DEBUG 2023-08-24 21:26:02,110 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/move.py first seen with mtime 1692677619.117839
DEBUG 2023-08-24 21:26:02,110 autoreload File /usr/local/lib/python3.9/email/charset.py first seen with mtime 1692217314.0
